4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ24;US PL NW Sugar Pine
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ25;US PL NW Sopiago Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ26;US PL NW Valley View Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ27;US PL NW White Meadow Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ28;US PL NW White Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ29;US PL NW Sanctuary Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ30;US PL NW Clear Spring ME
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ31;US PL NW Piney Woods Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ32;US PL NW Etx Clear Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ33;US PL NW Deer Canyon Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ34;US PL NW Glenwood
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ35;US PL NW Evart Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ36;US PL NW Cypress Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ37;US PL NW White Cedar Dallas Me
4. North America;Canada;Canada;CA19;Nestle Waters Canada - Division Of Nestle Canada Inc. (Sold 31/03/2021);WZ38;CA PL NW Guelph Spring
4. North America;Canada;Canada;CA19;Nestle Waters Canada - Division Of Nestle Canada Inc. (Sold 31/03/2021);WZ39;CA PL NW Hope Onsite Spring
4. North America;Canada;Canada;CA19;Nestle Waters Canada - Division Of Nestle Canada Inc. (Sold 31/03/2021);WZ40;CA PL NW Erin Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ41;US PL NW Range Pond St Pk SPg
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ42;US PL NW Sweetwater Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ43;US PL NW Mattos Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ44;US PL NW White Cedar MI Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ45;US PL NW Kingfield Bradbury
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ46;US PL NW Ruby Mountain Springs
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ47;US PL NW Arrowhead Springs PA
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ48;US PL NW Swift Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ49;US PL NW Cold Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ50;US PL NW Stoney Creek Springs
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ51;US PL NW Ellis Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ52;US PL NW Bella Luna Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ53;US PL NW Ginnie Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ54;US PL NW Nature's Way Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ55;US PL NW Roaring Gap Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ56;US PL NW OLD CREEK RD SPRING
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ62;US PL NW Temp#41
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ63;US PL NW Temp#42
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ64;US PL NW Temp#43
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ66;US PL NW Temp#44
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ67;US PL NW Temp#45
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ72;US PL NW Walnut Grove Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ74;US PL Fontus Spring
4. North America;USA;USA;US43;Nestle Waters North America Inc. (Sold 31/03/2021);WZ75;US PL Bloomsbury Spring
NHS;1. NHS Europe;NHS Germany;DE13;Nestle Deutschland AG;0752;DE PL Soest ND
NHS;1. NHS Europe;NHS Germany;DE13;Nestle Deutschland AG;4282;DE PL NHS Osthofen ND
NHS;1. NHS Europe;NHS France;FR13;Nestle Health Science France;0810;FR PL NHS Creully
NHS;1. NHS Europe;NHS France;FR13;Nestle Health Science France;6679;FR DC NHS  Fontenay Tresigny
NHS;1. NHS Europe;NHS Italy;IT11;Nestle Italiana S.P.A.;8581;IT DC NHS Dummy 02
NHS;1. NHS Europe;NHS Italy;IT11;Nestle Italiana S.P.A.;8582;IT DC NHS Dummy 03
NHS;1. NHS Europe;NHS Italy;IT11;Nestle Italiana S.P.A.;8583;IT DC NHS Dummy 04
NHS;1. NHS Europe;NHS Italy;IT11;Nestle Italiana S.P.A.;8584;IT DC NHS Dummy 05
NHS;1. NHS Europe;NHS Sweden;SE16;Nestle Sverige AB;4187;SE HO Stockholm
NHS;1. NHS Europe;NHS Switzerland;CH99;Nestle Health Science S.A. (In Liquidation 15/01/2020);6561;CH HO NHS Epalinges
NHS;1. NHS Europe;NHS Switzerland;CH99;Nestle Health Science S.A. (In Liquidation 15/01/2020);8462;CH RO Epalinges NHS
NHS;1. NHS Europe;NHS Turkey;TR10;Nestle Turkiye Gida Sanayi A.S.;7072;TR DC HCN
NHS;2. Health Science (NHS) AOA;NHS Japan;JP21;Nestle Japan Ltd.;6593;JP DC Kansai NHS
NHS;2. Health Science (NHS) AOA;NHS Japan;JP21;Nestle Japan Ltd.;6594;JP DC Mitsubishi Tosu NHS
NHS;2. NHS AOA;NHS Japan;JP21;Nestle Japan Ltd.;6595;JP DC Sapporo NHS
NHS;2. NHS AOA;NHS Japan;JP21;Nestle Japan Ltd.;6339;JP DC Keiyo Kanto NHS
NHS;2. NHS AOA;NHS Philippines;PH15;Nestle Philippines Inc.;7937;PH DC Brookline NPI
NHS;4. NHS North America;NHS United States;US16;Nestle Usa, Inc.;5007;US HO NHS Bridgewater
NHS;4. NHS North America;NHS United States;US16;Nestle Usa, Inc.;5008;US RD R&D Prometheus Laboratories
NHS;4. NHS North America;NHS United States;US7K;Atrium Biotech Holdco, Llc;5659;US PL NHS Chadds Ford
NHS;4. NHS North America;NHS United States;US7Q;Hvl Llc;5660;US PL NHS PIttsRiDC
NHS;4. NHS North America;NHS United States;US7K;Atrium Biotech Holdco, Llc;5661;US PL NHS Sudbury
NHS;4. NHS North America;NHS United States;US16;Nestle Usa, Inc.;5721;US PL NHS Eau Claire
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;5750;US HO Aimmune Therapeutics
NHS;4. NHS North America;NHS United States;US16;Nestle Usa, Inc.;5993;US PL Frankln Prk FP1
NHS;4. NHS North America;NHS United States;US0F;Nestle HealthCare Nutrition, Inc.;8848;US SF Florham Park
NHS;4. NHS North America;NHS United States;US0F;Nestle HealthCare Nutrition, Inc.;8849;US RO NHS Minnetonka
NHS;4. NHS North America;NHS United States;US0F;Nestle HealthCare Nutrition, Inc.;8850;US RO San Diego
NHS;4. NHS North America;NHS United States;US0F;Nestle HealthCare Nutrition, Inc.;8851;US SF San Diego
NHS;4. NHS North America;NHS United States;US7Q;Hvl Llc;9623;US PL NHS Pittsburgh
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;U100;US DC QPharma
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;U101;US DC ICS
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;U104;US HO Aimmune Therapeutics
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;U105;US DC Cardinal TN
NHS;4. NHS North America;NHS United States;US9B;Aimmune Therapeutics Manufacturing, Llc;U108;US HO Aimmune HQ 9B
NHS;4. NHS North America;NHS United States;US9A;Aimmune Nestle Health Science Us R&D, Llc;U109;US HO Aimmune R&D
NHS;4. NHS North America;NHS United States;US5C;Aimmune Nestle Health Science Services, Llc;U110;US HO Aimmune NHS Serv LLC
NHS;4. NHS North America;NHS United States;US5Z;Aimmune Therapeutics, Inc.;U111;US DC Knipper Charleston
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;U200;US DC Bountiful 1
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;U201;US DC Bountiful 2
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;U202;US DC Bountiful 3
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;U203;US DC Bountiful 4
NHS;4. NHS North America;NHS United States;US8H;Nestle Bgs Llc;UB01;US DC BGS Dark Store D2C
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM01;US PL NHS Bayport 35
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM02;US PL NHS Bayport CapsuleWorks
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM03;US PL NHS Bohemia 110
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM04;US PL NHS  Bohemia 105 115
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM05;US DC NHS Ronkonkoma 2145 60
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM06;US PL NHS Holbrook Grundy
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM07;US PL NHS Bohemia 90 HQ
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM08;US PL NHS Holbrook NY 4320
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM09;US DC NHS Holbrook 4320
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM10;US DC NHS Hazleton
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM13;US DC NHS Sparks
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM14;US PL NHS Boca Raton
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM15;US PL NHS Leonia
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM16;US PL NHS Prescott
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM17;US PL NHS San Antonio
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM21;US DC GR Braintree
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM30;US RO NHS US Nutrition-Sales
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM31;US RO TBCo Rexal Sundown Admin
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM32;US RO NHS Florham Park-Admin
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM33;US RO NHS Bohemia 90 HQ
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM37;US DC GR Brownsburg
NHS;4. NHS North America;NHS United States;US8X;The Bountiful Company;UM38;US DC Green Rabbit Visalia
NHS;5. NHS Greater China;NHS China;CN56;Nestle Health Science (China) Ltd.;7545;CN PL NHS Taizhou
NHS;5. NHS Greater China;NHS China;CN56;Nestle Health Science (China) Ltd.;8786;CN DC Taizhou Huawei
GLOBE;1. GLOBE Europe;GC Europe;DE66;Nestle Globe Center Europe GmbH - Division;2933;PL GC EUR-RASC Warszawa
GLOBE;1. GLOBE Europe;Germany;DE66;Nestle Globe Center Europe GmbH - Division;0704;DE HO GLOBE Center Europe
GLOBE;2. GLOBE AOA;GC AOA;AU11;Nestle Australia Ltd.;1709;AU GC Rhodes
GLOBE;4. GLOBE North America;United States;CA17;Nestle Globe Inc. (Merged 01/01/2016);1894;US GC Phoenix
GLOBE;4. GLOBE North America;United States;CA17;Nestle Globe Inc. (Merged 01/01/2016);1895;US GC Mesa
GLOBE;4. GLOBE North America;United States;CA17;Nestle Globe Inc. (Merged 01/01/2016);1896;US GC Glendale
GLOBE;4. GLOBE North America;United States;CA17;Nestle Globe Inc. (Merged 01/01/2016);1897;CA GC North York
GLOBE;4. GLOBE North America;United States;CA18;Nestle Globe Inc., (Us);3635;US GC DC Phoenix
GLOBE;4. GLOBE North America;United States;CA18;Nestle Globe Inc., (Us);3636;US GC DC Mesa
GLOBE;4. GLOBE North America;United States;CA18;Nestle Globe Inc., (Us);3637;US GC Ops Glendale
GLOBE;4. GLOBE North America;United States;US1I;Nestle Regional Globe Office North America, Inc.;7719;US GC RBS North America
GLOBE;4. GLOBE North America;United States;US1I;Nestle Regional Globe Office North America, Inc.;7797;US RO Globe IS/IT NA MKT SVCS
1. Europe;France region;France;FR10;Centres De Recherche Et Developpement Nestle;0134;FR RD PTC Lisieux
1. Europe;France region;France;FR47;Nestle Waters Management & Technology;0140;FR RD PTC PTC NW Centre de Recherc
1. Europe;France region;France;FR10;Centres De Recherche Et Developpement Nestle;0143;FR RD R&D Tours
1. Europe;France region;France;FR10;Centres De Recherche Et Developpement Nestle;0146;FR RD R&D Amiens
1. Europe;France region;France;DE10;Nestle Product Technology Centre Lebensmittelforschung GmbH;0098;DE RD PTC Singen
1. Europe;Türkiye & Israel;Türkiye;IL10;Nestle R&D Centre Sderot, Limited (Liquidated 09/01/2023);0142;IL RD R&D Sderot
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);0129;CH RD NRC Lausanne
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);0130;CH RD PTC Konolfingen
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);0132;CH RD PTC Orbe
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);3800;CH RD R&D NPBC Orbe
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);4685;CH RD R&D R&D Broc
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);6566;CH RD R&D STC Orbe
1. Europe;Switzerland Region;Switzerland;CH0A;Nestle Institute Of Health Sciences SA (Merged 01/01/2018);6654;CH RD R&D Lausanne NIHS
1. Europe;Switzerland Region;Switzerland;CH12;Societe Des Produits Nestle S.A. (Division - Former Nestec S.A.);6680;CH RD R&D Lausanne CDU
1. Europe;United Kingdom & Ireland;United Kingdom;GB12;Nestec York Ltd.;0135;GB RD PTC York
2. AOA;Oceania;Australia;AU11;Nestle Australia Ltd.;6921;AU RD R&D Blayney
2. AOA;Central&West Africa RegionCWAR;Ivory Coast;CI14;Centre De Recherche Et De Developpement Nestle Abidjan S.A.;4987;CI RD R&D Abidjan
2. AOA;South Asia;India;IN12;Nestle R&D Centre India Private Limited;6516;IN RD R&D Manesar Gurgaon
2. AOA;Philippines ;Philippines ;PH15;Nestle Philippines Inc.;7833;PH RD R&D Coffee Centers Consolidn
2. AOA;Malaysia & Singapore;Singapore;SG12;Nestle R&D Center (Pte) Ltd;0147;SG RD R&D Singapore
3. Latin America;Chili;Chili;CL10;Nestle Chile S.A.;6565;CL RD R&D Santiago
3. Latin America;Mexico;Mexico;MX29;Nestle Nutricion Rdc Queretaro, S.A. De C.V. (Merged 01/01/2021);4877;MX RD R&D Queretaro
4. North America;USA;USA;US22;Nestle Purina Petcare Global Resources, Inc.;0099;US RD PTC St. Louis
4. North America;USA;USA;US10;Nestle R&D Center, Inc.;0136;US RD PTC New Milford
4. North America;USA;USA;US22;Nestle Purina Petcare Global Resources, Inc.;0137;US RD R&D St Joseph
4. North America;USA;USA;US10;Nestle R&D Center, Inc.;0138;US RD PTC Marysville
4. North America;USA;USA;US10;Nestle R&D Center, Inc.;0139;US RD R&D Solon
4. North America;USA;USA;US10;Nestle R&D Center, Inc.;3259;US RD R&D Bakersfield
4. North America;USA;USA;US22;Nestle Purina Petcare Global Resources, Inc.;3548;US RD PTC Gray Summit
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;4573;US RD R&D Performance Nutrition
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;4725;US RD PTC Fremont
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;4726;US RD R&D Minneapolis
4. North America;USA;USA;US16;Nestle Usa, Inc.;5018;US RD R&D R&D Pamlab
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;7345;US HO Wyeth Nutrition HQ
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;7346;US RD R&D Wyeth Nutrition
4. North America;USA;USA;US0L;Nestle Nutrition R&D Centers, Inc.;8888;US RD PTC Bridgewater
4. North America;USA;USA;US0L;Galderma Research & Development, Llc (Sold 01/10/2019);6216;US SF Cranbury Galderma
5. Greater China;China;China;CN10;Nestle R&D Centre Shanghai Ltd. (Liquidated 29/12/2020);0141;CN RD R&D Shanghai
5. Greater China;China;China;CN37;Nestle R&D (China) Limited;7484;CN RD R&D Xiamen
5. Greater China;China;China;CN37;Nestle R&D (China) Limited;7485;CN RD R&D Dongguan
5. Greater China;China;China;CN37;Nestle R&D (China) Limited;4559;CN RD R&D R&D Beijing
NQAC;1. NQAC Europe;1691 FR SL Cergy-Pontoise;;Nestle France;1691;FR SL Cergy-Pontoise
NQAC;1. NQAC Europe;2892 NL SL L Nunspeet NQAC;NL10;Nestle Nederland B.V.;2892;NL SL L Nunspeet NQAC
NQAC;1. NQAC Europe;3612 DE SL Weiding (Laboratory);DE13;Nestle Deutschland AG;3612;DE SL Weiding (Laboratory)
NQAC;1. NQAC Europe;4099 CH SL NQAC Orbe;CH11;Nestle Suisse S.A.;4099;CH SL NQAC Orbe
NQAC;1. NQAC Europe;4952 GB SL UK Quality Asssurance La;GB11;Nestle UK Ltd.;4952;GB SL UK Quality Asssurance La
NQAC;1. NQAC Europe;6366 PL SL Quality Assurance Center;PL10;Nestle Polska S.A.;6366;PL SL Quality Assurance Center
NQAC;1. NQAC Europe;6510 IT SL NW Padova NQAC;IT15;Sanpellegrino S.P.A.;6510;IT SL NW Padova NQAC
NQAC;1. NQAC Europe;6536 FR SL FR SL NW NQAC Vittel;FR47;Nestle Waters Management & Technology;6536;FR SL FR SL NW NQAC Vittel
NQAC;1. NQAC Europe;8330 RU SL QA Center Zhukovsky NR;RU37;Nestle Rossiya LLC;8330;RU SL QA Center Zhukovsky NR
NQAC;2. NQAC AOA;4061 ZA SL NQAC Clayville;ZA10;Nestle (South Africa) (Proprietary) Limited;4061;ZA SL NQAC Clayville
NQAC;2. NQAC AOA;4105 SG SL NQAC Singapore;SG12;Nestle R&D Center (Pte) Ltd;4105;SG SL NQAC Singapore
NQAC;2. NQAC AOA;4189 TH SL NQAC Navanakorn;TH18;Nestle (Thai) Ltd.;4189;TH SL NQAC Navanakorn
NQAC;2. NQAC AOA;4194 AU SL NQAC Mulgrave;AU11;Nestle Australia Ltd.;4194;AU SL NQAC Mulgrave
NQAC;2. NQAC AOA;4775 AE SL NQAC Dubai;AE17;Nestle Dubai Manufacturing Llc;4775;AE SL NQAC Dubai
NQAC;2. NQAC AOA;4853 IN SL NQAC Moga;IN14;Nestle India Limited;4853;IN SL NQAC Moga
NQAC;2. NQAC AOA;4869 PH SL NQAC Cabuyao;PH15;Nestle Philippines Inc.;4869;PH SL NQAC Cabuyao
NQAC;2. NQAC AOA;4886 AE SL NQAC  Dubai;AE17;Nestle Dubai Manufacturing Llc;4886;AE SL NQAC  Dubai
NQAC;2. NQAC AOA;7902 AE SL NQAC Dubai;AE18;Nestle Middle East Manufacturing Llc;7902;AE SL NQAC Dubai
